UY,UE,UI,B,Y-hat,E,I,Y
0.502512049335146,0.27388393825968216,0.9892969954334668,1,1,-1.726116061740318,0.4946484977167334,0
0.41774328636283964,0.9973845837063676,0.1504759220086146,0,1,2.9973845837063675,0.3009518440172292,1
0.2573723130551461,0.5190707129218126,-1.2761722883885986,1,1,-1.4809292870781874,-0.6380861441942993,1
0.5026793247960669,1.7608811400323037,0.10757880956676805,1,1,-0.23911885996769633,0.05378940478338402,0
0.15180173307883127,0.5223275428545973,2.6110762284092623,0,1,2.5223275428545975,5.222152456818525,1
0.3519299430229661,1.9646355198830872,1.646005326987786,0,1,3.964635519883087,3.292010653975572,1
0.5657902193740906,0.9010788402376559,-2.974399562757699,1,0,-1.098921159762344,-1.4871997813788496,0
0.41340824438985857,-1.8057501257682627,0.0633431536948447,0,0,0.19424987423173734,0.1266863073896894,1
0.8239123610507965,2.6111026783878413,0.9321195252553444,1,1,0.6111026783878413,0.4660597626276722,0
0.25672176153516624,-0.5743441084772188,-0.1823270125679794,0,1,1.4256558915227813,-0.3646540251359588,1
0.9697715788310101,1.4955440152017352,-0.4600909201438836,1,0,-0.5044559847982648,-0.2300454600719418,0
0.7847220208513513,0.026793443119438404,-0.26696421508348833,0,0,2.0267934431194385,-0.5339284301669767,0
0.9675930259974722,1.0610902576025796,0.5521894854346522,1,0,-0.9389097423974204,0.2760947427173261,0
0.8381365548303041,-0.688478910865794,-1.1484699743750089,1,0,-2.6884789108657943,-0.5742349871875044,0
0.14210392585164267,0.6257445430895879,1.1886886516093707,1,1,-1.374255456910412,0.5943443258046853,1
0.5264600906350138,-0.25319054539440544,-0.05599299169806913,1,0,-2.253190545394405,-0.027996495849034565,0
0.16997852119578571,1.5790031115898886,-0.9350242741115493,1,1,-0.4209968884101114,-0.46751213705577466,1
0.8182273526272573,0.43866816741700937,1.1243501613986955,0,0,2.4386681674170094,2.248700322797391,1
0.5841621491832959,0.9359426413015662,-1.5451309051116413,1,0,-1.0640573586984337,-0.7725654525558207,0
0.2634493143569058,-2.1640768714730703,-0.5552100970015839,1,0,-4.16407687147307,-0.27760504850079193,0
0.9295989720071713,-0.08557267978862526,-0.5716750652851643,0,0,1.9144273202113746,-1.1433501305703286,0
0.11518605331426068,0.4105516350582958,2.143941938236131,1,1,-1.5894483649417042,1.0719709691180654,1
0.563862403471314,0.2236149064397072,-0.6850207686394431,1,0,-1.7763850935602927,-0.34251038431972153,0
0.7210405546667255,0.9611572137178506,-2.154965220500105,1,0,-1.0388427862821494,-1.0774826102500525,0
0.05884853733243178,-0.3659042451374545,-0.5818151152791414,0,1,1.6340957548625454,-1.1636302305582829,1
0.5978560332062036,0.04878710503463059,0.4555503474047782,0,0,2.0487871050346307,0.9111006948095564,1
0.8159012154630941,1.1812267644149919,0.7840845465836042,0,0,3.181226764414992,1.5681690931672083,1
0.06752731441805337,-2.278689003445357,2.276539693442772,0,1,-0.27868900344535685,4.553079386885544,1
0.5122429711066271,0.5893505016383412,1.406897570985881,1,1,-1.4106494983616589,0.7034487854929405,0
0.25855717814874,-0.3338848259935533,0.18792259391515215,0,1,1.6661151740064466,0.3758451878303043,1
0.6629244515369208,-0.9123181245536214,-0.8914154675747775,0,0,1.0876818754463786,-1.782830935149555,0
0.11867736707884491,0.3365442242759801,1.6240274313473586,1,1,-1.66345577572402,0.8120137156736793,1
0.9370514306705069,1.2274512968086555,-0.36856355032623145,0,0,3.2274512968086553,-0.7371271006524629,0
0.8947285817147318,1.039143831484181,-0.6581572362146048,0,0,3.039143831484181,-1.3163144724292095,0
0.18597441987570917,-0.13511303090662863,-0.4170738021540699,0,1,1.8648869690933714,-0.8341476043081398,1
0.3232658843651046,0.8757409637609486,-1.2522882388968095,0,1,2.875740963760949,-2.504576477793619,1
0.587634974653043,0.8680678984458442,-0.4650200911709756,1,0,-1.1319321015541557,-0.2325100455854878,0
0.7180623366342505,-0.08737127049316686,-0.23310832997841546,1,0,-2.087371270493167,-0.11655416498920773,0
0.4426560151602582,-0.693080551988208,0.7306566058121181,1,1,-2.693080551988208,0.36532830290605905,0
0.15629132196097506,-0.6352340311223299,-0.3880883351010187,0,1,1.36476596887767,-0.7761766702020374,1
0.10415149380287159,0.837853348868137,-1.2674592418385153,1,1,-1.162146651131863,-0.6337296209192577,1
0.9997653369143439,-0.042146813712690696,-1.6037721552567,0,0,1.9578531862873092,-3.2075443105134,0
0.45535212144348725,-1.0461822197305883,0.20956974752311602,0,0,0.9538177802694117,0.41913949504623205,1
0.8725317491484982,-1.6848628355091249,0.07262585346922472,0,0,0.31513716449087514,0.14525170693844944,0
0.48237600462911445,0.8318314520963794,-0.5543127112131678,0,1,2.831831452096379,-1.1086254224263357,1
0.9223576385460033,-0.5467784222642238,-0.4674564604920708,0,0,1.4532215777357762,-0.9349129209841416,0
0.0877593827715506,0.3303877556559817,0.38848693279916996,0,1,2.3303877556559818,0.7769738655983399,1
0.11401919133455096,1.2397069070691236,1.3905462536893474,1,1,-0.7602930929308764,0.6952731268446737,1
0.9296321877242243,-1.3089244768534851,-0.7801445841439879,0,0,0.6910755231465149,-1.5602891682879758,0
0.9474930450447849,-0.04513738051284493,0.08890283621543264,0,0,1.954862619487155,0.17780567243086529,0
0.31471744746536334,-0.1706941462188697,0.9582704040053237,0,1,1.8293058537811304,1.9165408080106474,1
0.35516488699387183,0.3797428756279606,-0.7761142901972499,1,1,-1.6202571243720394,-0.38805714509862493,0
0.452450234834758,1.2391599984204347,-0.01563211456330535,0,1,3.2391599984204347,-0.0312642291266107,1
0.4161616800672908,-1.329451814662408,-0.03799560308766622,1,0,-3.329451814662408,-0.01899780154383311,0
0.19004521595959667,0.5697979487057669,-1.311295235043519,1,1,-1.430202051294233,-0.6556476175217595,1
0.8983753839393745,1.0315237749937014,0.1684987947656227,0,0,3.031523774993701,0.3369975895312454,0
0.25330760070564373,-0.18637706395678272,0.03154467860443138,0,1,1.8136229360432172,0.06308935720886276,1
0.7052724094776516,-0.13744699289312357,0.5550842495960578,0,0,1.8625530071068765,1.1101684991921157,1
0.06715567773497289,0.4184493689849223,-1.1868864746607124,1,1,-1.5815506310150778,-0.5934432373303562,1
0.03875133152842947,0.3448170778897882,0.009970385261224823,0,1,2.3448170778897883,0.019940770522449646,1
0.6537304725769206,0.5823526073671226,1.3817340636558086,0,1,2.5823526073671226,2.7634681273116173,1
0.33901585757326036,0.5612805264012167,2.0774998319122866,0,1,2.561280526401217,4.154999663824573,1
0.6554593927200013,-0.9819723056156512,1.2801292689716093,1,0,-2.9819723056156513,0.6400646344858046,0
0.09402120216883036,0.9902664977049435,-1.1770715056502423,0,1,2.9902664977049436,-2.3541430113004846,1
0.9498513799158633,1.1667831621902383,0.4510526820436264,0,0,3.1667831621902383,0.9021053640872528,0
0.7485144668930954,0.1860828936902982,-0.4831465749611137,1,0,-1.8139171063097017,-0.24157328748055684,0
0.8762672330257992,-1.4941553065496669,0.283900593129921,1,0,-3.4941553065496667,0.1419502965649605,0
0.13647055404451092,-0.11474570600009057,-0.7722167057769237,1,1,-2.1147457060000905,-0.38610835288846185,1
0.3201609688928694,0.19440587694056835,-1.7134734418523,0,0,2.1944058769405683,-3.4269468837046,1
0.3683441642063441,-1.1446002377868172,-0.3445172386998327,1,0,-3.1446002377868174,-0.17225861934991635,0
0.5371726483268185,-0.36013806357701345,0.7226026966100152,1,1,-2.3601380635770135,0.3613013483050076,0
0.2968684855074143,-1.4093693875585418,0.2879997554738113,0,1,0.5906306124414582,0.5759995109476226,1
0.06063074218940512,0.607292224986444,0.4029478599143535,1,1,-1.3927077750135561,0.20147392995717675,1
0.3688783807374707,0.1659553149020513,0.2163503229793779,0,1,2.1659553149020514,0.4327006459587558,1
0.25454931462728214,-1.6457831648142445,0.40452747484571083,1,1,-3.6457831648142447,0.20226373742285542,0
0.38592129146321485,0.3514648615819806,0.529511759086702,0,1,2.3514648615819804,1.059023518173404,1
0.19695954262002624,-0.05650894739029124,-0.2746814289546182,1,1,-2.056508947390291,-0.1373407144773091,1
0.26189637456473547,0.5164142827544048,0.08289056141961645,0,1,2.516414282754405,0.1657811228392329,1
0.6269523404322688,-0.3915324337554278,1.7432583748696906,1,1,-2.391532433755428,0.8716291874348453,0
0.38815383457806507,-0.8014794007430242,0.142031029001139,0,1,1.1985205992569758,0.284062058002278,1
0.34538339316949207,-0.7708446264578068,0.04256349645391804,1,1,-2.770844626457807,0.02128174822695902,0
0.5339056327223729,-0.5381702165484047,0.10288450722639941,1,0,-2.5381702165484046,0.05144225361319971,0
0.7718605408439257,0.018825096581047043,-0.2179085183162197,0,0,2.0188250965810473,-0.4358170366324394,0
0.3788679563479572,0.14795846542479205,-0.43535596372080304,1,1,-1.852041534575208,-0.21767798186040152,0
0.5875194925558406,-0.19071987780810284,0.2086785243654316,1,0,-2.1907198778081027,0.1043392621827158,0
0.9662026253681762,-0.42331954899651913,-0.5057152019591512,0,0,1.5766804510034809,-1.0114304039183024,0
0.5219801141180507,-0.3514032680054818,-0.14551492947721553,0,0,1.6485967319945183,-0.29102985895443106,1
0.9097975765175444,2.507724785506933,-0.7905147065262872,1,0,0.5077247855069329,-0.3952573532631436,0
0.7936726242564269,-0.7707251514982087,0.10801180453431738,0,0,1.2292748485017913,0.21602360906863477,0
0.05871868165014971,-0.5579720085461926,0.5841949441760275,0,1,1.4420279914538074,1.168389888352055,1
0.42909887146925685,3.2938541083681483,-0.21191485991091527,0,1,5.293854108368148,-0.42382971982183054,1
0.6983184078685881,0.4210133024605525,-2.008378436889316,0,0,2.4210133024605525,-4.016756873778632,0
0.9867119124481999,-1.3799806659036957,0.5903715440554717,0,0,0.6200193340963043,1.1807430881109433,0
0.4583762911615126,0.8426872039772633,0.12018384275976032,0,1,2.8426872039772633,0.24036768551952065,1
0.09278545412673944,-0.9100388892011476,-0.9932314500134598,1,1,-2.9100388892011475,-0.4966157250067299,1
0.5620091747128678,0.9090615078050971,0.7732702423232731,1,1,-1.090938492194903,0.38663512116163656,0
0.1265637921239603,-0.21096227937068143,-1.3984252007158473,0,1,1.7890377206293187,-2.7968504014316946,1
0.7515195602793934,-0.43979584948940736,1.045407615324468,1,0,-2.4397958494894074,0.522703807662234,0
0.5076769974617779,1.6091649688275829,-0.05736661964721288,1,1,-0.39083503117241714,-0.02868330982360644,0
0.7234313683772865,0.5664013526592448,-2.2688650753773305,1,0,-1.4335986473407552,-1.1344325376886653,0
0.8693618268785237,0.9729894374492074,0.17832958726323747,0,0,2.9729894374492076,0.35665917452647494,0
0.6289480171627772,0.43491967951994637,-0.406192368090936,0,0,2.4349196795199464,-0.812384736181872,1
0.6124393292531816,-0.4444445237930985,-0.5568492918231364,1,0,-2.4444445237930985,-0.2784246459115682,0
0.7545702954396313,0.6113544202582081,-0.7377257614562184,1,0,-1.3886455797417918,-0.3688628807281092,0
0.8424550014526674,1.2092153926844607,-0.12721579085987272,1,0,-0.7907846073155393,-0.06360789542993636,0
0.8690537862770027,0.1347380435175534,-0.48518868116714137,1,0,-1.8652619564824466,-0.24259434058357068,0
0.036430195682883304,1.8016426043465061,-1.8566902431883854,0,1,3.8016426043465064,-3.7133804863767708,1
0.5561902967977893,0.8504872032019086,1.2720678866772048,1,1,-1.1495127967980914,0.6360339433386024,0
0.21626930979755143,0.2119825497716119,-0.24435765596180517,0,1,2.211982549771612,-0.48871531192361034,1
0.8603458907817834,0.25148653101781787,-0.7319350158782632,0,0,2.251486531017818,-1.4638700317565263,0
0.6483976852033612,0.13723712896762474,-1.128423682545331,1,0,-1.8627628710323751,-0.5642118412726655,0
0.42022247903243815,-1.2512387855949916,0.7707320674529213,0,1,0.7487612144050084,1.5414641349058427,1
0.1881042281213513,-0.09007219580860511,-1.298431969096525,0,1,1.909927804191395,-2.59686393819305,1
0.3390236259198265,0.22118648534116717,0.13398730185796676,1,1,-1.7788135146588329,0.06699365092898338,0
0.7037776945402245,-0.41608512126652875,-0.5836490018735813,0,0,1.5839148787334714,-1.1672980037471625,0
0.2043595452116388,0.33767701870469485,-0.5254196605623322,1,1,-1.662322981295305,-0.2627098302811661,1
0.09358294533837275,0.021307490355111102,-1.1035595309758999,1,1,-1.9786925096448889,-0.5517797654879499,1
0.888028758227551,0.7736918910987685,-0.6203194325216602,1,0,-1.2263081089012315,-0.3101597162608301,0
0.7642103495801168,0.6631123810657311,0.008812391506857966,0,0,2.663112381065731,0.017624783013715933,1
0.19979493065813259,0.16715328758484124,0.235312226348993,0,1,2.167153287584841,0.470624452697986,1
0.29231154342999166,-1.3672128913019983,-0.7855924812829784,0,0,0.6327871086980017,-1.5711849625659569,1
0.9720701771308857,1.7907227386811706,-0.09093440243741396,0,0,3.7907227386811706,-0.18186880487482793,0
0.7081844867591174,-0.14189099857114323,0.8884544309704219,0,0,1.8581090014288568,1.7769088619408437,1
0.6105220042138247,-0.08088645369513175,-1.6626285569490726,1,0,-2.0808864536951317,-0.8313142784745363,0
0.30762848542413035,-0.3425208486993877,-0.00626897359185945,0,1,1.6574791513006124,-0.0125379471837189,1
0.29912514416652225,-0.4884116560655365,-0.9507839454021733,1,1,-2.4884116560655363,-0.47539197270108663,0
0.039523618690230466,1.544058048000524,-1.0526841721165314,0,1,3.544058048000524,-2.105368344233063,1
0.7284818669019314,1.3860443203860797,0.26101151299810066,1,0,-0.6139556796139203,0.13050575649905033,0
0.043175225056884536,0.4443934035776708,-0.5452514686675594,1,1,-1.5556065964223291,-0.2726257343337797,1
0.004857337777279036,-0.10750015443072543,-1.2168031262351,0,1,1.8924998455692745,-2.4336062524702,1
0.7294950878609792,0.6191179850137531,1.3242831920699876,0,0,2.6191179850137534,2.648566384139975,1
0.9488737571491254,0.07379698176937273,0.9200895143318293,1,0,-1.9262030182306273,0.46004475716591464,0
0.7565030477273105,-0.19022291832309887,-1.9323059563591691,1,0,-2.190222918323099,-0.9661529781795846,0
0.4716401906243787,0.3381059215063302,-1.474428128002068,1,0,-1.6618940784936698,-0.737214064001034,0
0.486045249560873,-0.44115774694544485,0.5934570713186816,0,1,1.5588422530545551,1.1869141426373633,1
0.43613642264910535,0.2522642640034325,-0.2848738330374696,0,1,2.2522642640034327,-0.5697476660749392,1
0.32464366711033366,0.20422092562163552,1.5005746443549572,1,1,-1.7957790743783644,0.7502873221774786,1
0.5217142141858402,0.6029360212579244,0.6163363985410102,1,1,-1.3970639787420756,0.3081681992705051,0
0.43115095714111507,-0.6191369574756088,0.2994655238539981,0,1,1.3808630425243913,0.5989310477079962,1
0.5981678800407747,0.7101363528765408,-1.0218626918254372,1,0,-1.2898636471234592,-0.5109313459127186,0
0.8981200805010945,-0.9063114929505052,0.4914402948644716,0,0,1.0936885070494948,0.9828805897289432,0
0.9950094173238103,-0.5725666516212387,-1.2757639547504669,0,0,1.4274333483787613,-2.5515279095009338,0
0.07874328988291712,-0.5289250591457441,1.3052445334100689,0,1,1.471074940854256,2.6104890668201377,1
0.3846834726613414,-1.0720517723736782,0.4221385890182419,0,1,0.9279482276263218,0.8442771780364838,1
0.18070619576680946,1.0156622833856628,-0.8248305767575925,1,1,-0.9843377166143372,-0.41241528837879626,1
0.3521204739255337,-0.9690524761897973,0.8046774281323147,0,1,1.0309475238102026,1.6093548562646294,1
0.287473018548423,-0.6989163374066718,2.2415248891363353,0,1,1.3010836625933282,4.483049778272671,1
0.1745371316267883,1.2554077104866421,-0.21761709980945082,1,1,-0.7445922895133579,-0.10880854990472541,1
0.7640760534212905,-0.5705827018536505,0.5504131896912926,1,0,-2.5705827018536507,0.2752065948456463,0
0.49628874282923585,-0.18814268513809665,-0.4318293196910016,1,0,-2.1881426851380965,-0.2159146598455008,0
0.9192455822172257,-1.0120290009165358,0.08535221761834523,1,0,-3.012029000916536,0.042676108809172615,0
0.03259244324701449,0.8329512076226846,-1.5072345600314474,0,1,2.832951207622685,-3.014469120062895,1
0.06697801313198992,0.8467362441910651,-0.0005295135058651056,1,1,-1.153263755808935,-0.0002647567529325528,1
0.4032735829303441,0.7389459041234467,0.04357732983061141,1,1,-1.2610540958765533,0.021788664915305705,0
0.08027732040403712,0.5375298281939437,1.7989977768447483,1,1,-1.4624701718060562,0.8994988884223741,1
0.2627295964148335,0.07358911101947667,-1.7950031127033497,0,1,2.073589111019477,-3.5900062254066993,1
0.9860297430766236,-0.5243766669379845,-0.28088345910777934,0,0,1.4756233330620154,-0.5617669182155587,0
0.20895960748461406,-0.814969306666021,1.2881172178310354,1,1,-2.814969306666021,0.6440586089155177,1
0.1981177414120907,1.2899055267616704,-0.24177149579875631,0,1,3.2899055267616704,-0.48354299159751263,1
0.5736406687957091,0.7648042717265899,-0.17134153298499766,1,1,-1.23519572827341,-0.08567076649249883,0
0.4979982907931567,-0.6933042272004243,-0.8332590248821742,1,0,-2.693304227200424,-0.4166295124410871,0
0.5804382972028448,0.039831768223134466,-0.9326053802627577,1,0,-1.9601682317768656,-0.46630269013137887,0
0.3767352782085467,-0.30011509298501327,-1.8258537658331522,1,0,-2.3001150929850134,-0.9129268829165761,0
0.8267623598949471,-1.1282107057057502,-0.6292152476441543,1,0,-3.12821070570575,-0.31460762382207713,0
0.13858055144246284,0.1776513766213024,-0.9893550551121234,0,1,2.1776513766213026,-1.9787101102242468,1
0.42839264584146564,-0.4154926642391958,0.1180388336570735,1,1,-2.4154926642391956,0.05901941682853675,0
0.6897618484440871,-0.9525366662956856,-0.7876682024237316,1,0,-2.9525366662956856,-0.3938341012118658,0
0.8682364402828997,-1.479132554141762,-0.4795909850485067,0,0,0.5208674458582381,-0.9591819700970134,0
0.3695716063567577,-1.5638035002056712,-0.45220539305766,0,0,0.43619649979432884,-0.90441078611532,1
0.5677455990937528,-0.3714261276946395,-0.048165182290372185,0,0,1.6285738723053604,-0.09633036458074437,1
0.0691399450072615,-0.08509497042491564,-0.528522256404841,1,1,-2.0850949704249158,-0.2642611282024205,1
0.17031908811182894,-0.8753008101623161,-1.061786089937132,0,1,1.124699189837684,-2.123572179874264,1
0.06913816246611448,0.6507394276572277,0.08576644394783836,1,1,-1.3492605723427724,0.04288322197391918,1
0.7278808919985219,-0.06554654178296233,1.067483216264611,0,0,1.9344534582170376,2.134966432529222,1
0.2880599687221407,0.5768853105986501,0.1284661957907744,0,1,2.5768853105986502,0.2569323915815488,1
0.7237452901918378,-0.18291079018770778,-0.6098204382386221,1,0,-2.182910790187708,-0.30491021911931104,0
0.06639827904327456,-0.7871176352071059,-0.12314640509362498,0,1,1.2128823647928941,-0.24629281018724997,1
0.8625478004083255,0.11411757113861393,-2.050632770356539,1,0,-1.885882428861386,-1.0253163851782694,0
0.8355301981110916,-1.2626745120183225,-0.13940274953886475,1,0,-3.2626745120183225,-0.06970137476943238,0
0.08892874305028264,0.5394385206366479,-0.4003543690904729,1,1,-1.4605614793633521,-0.20017718454523645,1
0.02375650645718652,-0.9371492065131337,-0.9334603580065122,0,1,1.0628507934868663,-1.8669207160130243,1
0.056288812981991176,0.9182325265334489,-0.752098352331968,1,1,-1.081767473466551,-0.376049176165984,1
0.853630173146734,-0.3384557462419147,-0.4102345015396468,1,0,-2.3384557462419147,-0.2051172507698234,0
0.23470348905189575,1.062533516309917,0.9924582760064908,1,1,-0.937466483690083,0.4962291380032454,1
0.5482733178581887,-1.1226231885883153,1.0920604167800927,0,0,0.8773768114116847,2.1841208335601854,1
0.42624420318005674,-0.6777697007288204,-0.9281251615578107,1,0,-2.6777697007288204,-0.46406258077890533,0
0.7955255262286021,0.3809349468485706,-0.5180773732433935,1,0,-1.6190650531514295,-0.25903868662169677,0
0.4888983014706706,1.1704970934267551,-0.4925899572885781,1,1,-0.8295029065732449,-0.24629497864428904,0
0.5006608406612697,1.6666089083149223,0.8095455155501244,0,1,3.666608908314922,1.6190910311002489,1
0.9890919394999024,0.04136616368087278,0.14550655263161685,0,0,2.041366163680873,0.2910131052632337,0
0.1501295567492571,1.837745630786756,0.0927898626410417,0,1,3.837745630786756,0.1855797252820834,1
0.8307039387459314,-0.28966454982543055,0.5362626134211896,0,0,1.7103354501745693,1.0725252268423793,0
0.05174974560388479,1.0987676223629725,-0.5964134084109316,0,1,3.0987676223629723,-1.1928268168218632,1
0.47764876957297075,-0.9421809969593052,1.3638865743540574,0,1,1.0578190030406946,2.7277731487081147,1
0.8863348239330235,0.4202005068632542,-0.0017446574202015417,1,0,-1.5797994931367458,-0.0008723287101007708,0
0.6652139656041213,-2.3416930408564456,-0.8559124461919132,0,0,-0.3416930408564456,-1.7118248923838264,0
0.6852146193661329,-1.1215910116531238,-0.22964024379783995,1,0,-3.121591011653124,-0.11482012189891998,0
0.26331728225648554,0.46667679808076484,1.231928324207872,0,1,2.4666767980807647,2.463856648415744,1
0.41857479136145426,-1.3124388522005235,-0.4251421359837722,0,0,0.6875611477994765,-0.8502842719675444,1
0.3665810634990505,0.42694961078918464,0.9495577990448316,0,1,2.4269496107891846,1.8991155980896632,1
0.5214432101579942,0.9064581208123634,-0.6253457927715216,0,1,2.9064581208123634,-1.2506915855430432,1
0.46222793014366814,-0.5013201927182781,-0.7656636967773063,1,0,-2.501320192718278,-0.38283184838865314,0
0.32689835187698935,-0.968952955674198,0.6595974105942919,1,1,-2.9689529556741983,0.32979870529714594,0
0.3054806123711701,-0.4741866158547388,-0.8739725606457408,0,1,1.5258133841452612,-1.7479451212914816,1
0.25085289165512215,-0.9658123191841855,0.8225402501616955,0,1,1.0341876808158146,1.645080500323391,1
0.3650472468847584,-0.10121355801591768,0.3516259990233494,0,1,1.8987864419840823,0.7032519980466988,1
0.14994147793406065,0.10209062488808177,-0.8735939344675919,1,1,-1.8979093751119183,-0.43679696723379596,1
0.8721043020035738,-0.30601012309680875,-0.07144274399433405,1,0,-2.306010123096809,-0.035721371997167024,0
0.6021193918334273,1.6743592401868217,-0.5487742905595374,1,1,-0.3256407598131783,-0.2743871452797687,0
0.13378642559385545,-0.7194038196869753,0.34897655666905963,1,1,-2.7194038196869754,0.17448827833452982,1
0.6938593342090014,1.3914331792553123,1.8877982449554194,1,1,-0.6085668207446877,0.9438991224777097,0
0.8476664679979732,-1.0412392363121137,-0.37070460288742235,0,0,0.9587607636878863,-0.7414092057748447,0
0.2375356720522589,0.07277756994154895,0.533776273858507,0,1,2.072777569941549,1.067552547717014,1
0.15060059433726392,1.1831054085480694,0.024440641667515955,1,1,-0.8168945914519306,0.012220320833757977,1
0.008617257133752054,1.131357152253318,0.024057703063180228,1,1,-0.8686428477466821,0.012028851531590114,1
0.04725033885648511,-0.4202578977002351,-0.16520512073152382,1,1,-2.420257897700235,-0.08260256036576191,1
0.7622513483035116,0.555069720071345,-0.857417446351554,1,0,-1.444930279928655,-0.428708723175777,0
0.9871863320416938,0.4211790836642261,0.335139949282455,0,0,2.421179083664226,0.67027989856491,0
0.0448803224762766,-0.5399391785927399,-0.28874174991938856,1,1,-2.53993917859274,-0.14437087495969428,1
0.7480709590798926,0.6159499371480742,-0.904800083738726,1,0,-1.3840500628519257,-0.452400041869363,0
0.07186216584096006,1.8624921720523726,1.0141732622482986,0,1,3.862492172052373,2.0283465244965972,1
0.5921328249036668,0.47170066506263064,0.09900962270234298,1,0,-1.5282993349373695,0.04950481135117149,0
0.7560752824282378,0.5663563790706708,-0.22809895734323926,1,0,-1.4336436209293293,-0.11404947867161963,0
0.3592043972677377,0.6721549782007075,1.340056614746298,0,1,2.6721549782007075,2.680113229492596,1
0.010934721110663737,-1.4609766073551405,-1.8360815355329978,0,1,0.5390233926448595,-3.6721630710659956,1
0.5951893521254259,0.46022467320628885,1.2728208037290885,0,1,2.4602246732062887,2.545641607458177,1
0.9912446281400278,-1.0167595748385274,-0.8801879491362172,1,0,-3.0167595748385274,-0.4400939745681086,0
0.25761742283849576,-0.5898869406977998,0.21153253941551978,0,1,1.4101130593022002,0.42306507883103955,1
0.1894912771872158,2.161941781188503,-0.5880637541207111,1,1,0.1619417811885029,-0.29403187706035555,1
0.12392589275351495,-0.25326160965881,-0.9230010404524238,1,1,-2.25326160965881,-0.4615005202262119,1
0.5552556199000561,-0.7401741042942273,1.3138865259684347,0,1,1.2598258957057729,2.6277730519368694,1
0.5964450993602733,1.1525825789013922,1.8562165673952848,1,1,-0.8474174210986078,0.9281082836976424,0
0.7922708371704024,-0.9476770028423769,-0.22122565065107855,1,0,-2.9476770028423767,-0.11061282532553927,0
0.7530732736205097,-0.44741914418967715,0.3354747021942949,0,0,1.552580855810323,0.6709494043885899,0
0.8925414947950872,1.2490521679861668,0.05699125166249999,0,0,3.249052167986167,0.11398250332499998,0
0.8057726983423014,0.04276756530795937,1.7305068373528552,1,0,-1.9572324346920407,0.8652534186764276,0
0.24726708307944445,-1.5615970451265293,-2.1131504474535348,1,0,-3.561597045126529,-1.0565752237267674,0
0.5558774048757611,0.543989614322619,0.37712344127022007,0,1,2.5439896143226193,0.7542468825404401,1
0.29741195909358,-0.3964658820465088,-0.7271263141439335,0,1,1.6035341179534912,-1.454252628287867,1
0.32978537955150244,1.539851486530245,-2.355964021471179,0,1,3.539851486530245,-4.711928042942358,1
0.9319443692299963,-0.6061869476341336,-0.360530097429241,1,0,-2.6061869476341335,-0.1802650487146205,0
0.6818959050670735,1.0512259737259262,1.8480487909105532,0,1,3.051225973725926,3.6960975818211064,1
0.9745904132511058,1.775698032365714,-0.6560491904004003,1,0,-0.2243019676342859,-0.32802459520020016,0
0.4169125367187445,-0.8509432238115706,0.7907655065646109,1,1,-2.8509432238115706,0.39538275328230543,0
0.5374375733539766,-0.1932130207581928,1.1986721970633665,0,1,1.8067869792418072,2.397344394126733,1
0.4871154199164217,0.3886252741444505,-0.012696802619522461,1,1,-1.6113747258555495,-0.006348401309761231,0
0.10728705752372691,-0.8573457525541744,0.12045561841129186,0,1,1.1426542474458254,0.24091123682258372,1
0.23670199452660334,0.27029494670783055,-1.7162979065411117,1,1,-1.7297050532921694,-0.8581489532705558,0
0.5276363606044822,-0.2249202875059923,-0.7161638631726466,0,0,1.7750797124940076,-1.4323277263452932,1
0.06737430513300624,-0.2450675715933652,0.9070076243299959,1,1,-2.2450675715933652,0.45350381216499797,1
0.9314619293088893,0.0489383927081116,0.06067909703706763,1,0,-1.9510616072918885,0.030339548518533814,0
0.12384368194337081,0.07126471557856422,0.36734144144368214,0,1,2.071264715578564,0.7346828828873643,1
0.1979807464169071,0.16388076907604027,0.13315757968305095,0,1,2.1638807690760404,0.2663151593661019,1
0.7653212239386366,-0.5988263454567843,2.1920039442964314,0,0,1.4011736545432156,4.384007888592863,1
0.09693454178931371,-0.5551717243497534,-0.4305198311886011,0,1,1.4448282756502466,-0.8610396623772022,1
0.9002780996154094,-0.11858758882483045,1.6054100429863098,1,0,-2.1185875888248304,0.8027050214931549,0
0.7257009707225356,-0.04475764123579518,0.13350322220673247,1,0,-2.0447576412357953,0.06675161110336623,0
0.0686208571088589,-0.43884933994661673,1.694198974580798,0,1,1.5611506600533833,3.388397949161596,1
0.6918470612856529,0.3239396420860183,-1.2249780892581503,1,0,-1.6760603579139817,-0.6124890446290752,0
0.6316285421713178,-1.8147617486751968,0.18465220763086074,1,0,-3.814761748675197,0.09232610381543037,0
0.7573494327399186,-0.7304662589089517,-0.3936867839234699,1,0,-2.730466258908952,-0.19684339196173495,0
0.8281978524893359,-0.27992782620285456,0.13947233585003932,0,0,1.7200721737971454,0.27894467170007864,0
0.718350563173155,-0.856115187030605,1.222376262666128,0,0,1.143884812969395,2.444752525332256,1
0.5861762952709719,1.6291980148088911,0.37880960535794544,0,1,3.629198014808891,0.7576192107158909,1
0.3224633185817777,0.01886184672495171,1.2203826900269379,1,1,-1.9811381532750483,0.6101913450134689,1
0.6972736618299291,0.1767696782259033,-0.6702210932739453,0,0,2.176769678225903,-1.3404421865478906,0
