UY,UE,UI,B,Y-hat,E,I,Y
0.6061964288878109,1.3360485972587004,-1.352164057051073,-0.3840832036027939,0,1.8287626696614696,-2.8164039374064664,0
0.10119336675333235,1.6966917372324548,0.24730288909645481,1.5083607682847333,1,5.316586279445518,2.9598979286383744,1
0.27315654072552,-1.0229499281807124,-0.18407788074731715,0.6728385125967202,1,-0.8320521018302021,0.8493008622187168,1
0.5273997806581312,-0.48499807829086855,-0.3915268436517085,0.11223468184195727,0,-0.7046445181606275,-0.43564399071140625,0
0.8729872154017071,-1.0329792256985308,1.2959643790285733,0.6033465843779693,0,-0.9543427296904017,3.099232199888265,0
0.6790515562879931,-1.2299444882582236,-0.7331462480638534,-0.6757604146310315,0,-3.2275407008113497,-2.321826701774919,0
0.09040807847189758,0.66706685052495,-1.3947690603100018,-2.1087542159604213,1,-1.962410992995722,-5.816512663628719,0
0.5922749504444044,-0.19662837024902155,0.7957162253858544,-0.6066963690697782,0,-1.2639756200529062,0.2417621331987443,0
0.22173798763709895,0.05236632319013622,-1.4203938565538892,0.7474569572421684,1,1.215444817605498,-1.0019533431745364,1
0.7340165597887229,0.55623913497328,-1.9279430779585636,0.08021603968896353,0,1.1215545024853495,-2.948341657262464,0
0.8274408525087472,-1.8573868337149146,0.9082676899899653,-0.13683447267787338,0,-3.548548009703657,1.22060970043156,0
0.5934562725899734,1.2867660039570548,0.1587222505624882,-0.8478400707777279,1,1.0444187009561068,-1.1873725194221563,0
0.5913626097517097,-0.34909416333991755,0.47271962736877593,-1.9558258259165358,0,-3.562108232886655,-2.568552500268069,0
0.338591443210814,0.5324013062378574,-0.44242757477962213,1.4248456208147904,1,3.095590782450329,1.7143534357377481,1
0.4462500211613094,0.620712839228547,-1.3844061316090193,-0.20789474181160716,0,0.805440997893974,-2.5684708716541627,0
0.8641083538153455,1.3707965607638406,-1.1857872136176675,-0.42953798189719095,0,1.8231268365291267,-2.6274741110134925,0
0.7233203309671565,-0.10485738778303354,-0.27218889943128377,-0.6716462670918723,0,-1.1962126986472688,-1.577300893146237,0
0.5197536596958431,-2.1236374590429308,-1.2724028579180418,1.254522477626629,0,-1.9407637098373318,0.09684363929640227,0
0.36823238624837096,0.057127613453560856,0.30705290704565324,0.8813508123793844,1,1.424855922785486,1.9895810323179988,1
0.050379738288554354,0.20070685816160114,-0.4624579380344189,-0.9672394642109537,1,-1.0895868516255485,-2.384239790013692,1
0.14300740132638512,-1.0342608591401172,0.1850360473653055,1.1645429650435348,1,-0.11485509888690881,2.275780716358498,1
0.19302518953937065,0.14749065443293866,0.15514812822643081,-0.1450704189212672,1,0.0478775495973888,0.0016172929961350557,1
0.37338354325867473,-0.3610184347262918,0.3867995544245269,-0.6105421879872273,1,-1.5656464644881662,-0.41904243249904327,0
0.9441436470762746,-1.3427539492825105,0.49948252728899867,-0.2936123867975505,0,-2.857375688904845,0.30003098610656215,0
0.5051533948587487,0.6714848950092839,-0.3439005907792451,-0.783297250514897,1,0.03372693524436565,-1.881846271122117,0
0.23484016325923107,-0.5637251508977961,0.1839692666338304,-1.3208771027487902,1,-2.9960209257392183,-1.9511402480588147,0
0.10575013746151407,-0.4063792147370691,0.2360081284201745,0.7761309655085893,1,0.43271386173615956,1.697035646836881,1
0.33830552460296404,-0.46257884728708454,-2.428890309093365,-0.22070485903146797,0,-1.1636992136639541,-4.26142275490288,0
0.8157306355510568,1.2354785974641467,0.6465257458594902,0.6172095336452706,0,3.1496757759033702,2.0836974005721443,1
0.3833427934105079,-0.0409161617733923,0.14994219622025123,0.2872133311295464,1,0.3571709055022134,0.7281701768726309,1
0.7725058060224135,0.0790998205458215,0.5640488652435708,0.5485411113532397,0,0.9651913440123382,1.8349980736902207,1
0.8027049761268789,-0.440636154386397,-1.2868435954472626,-2.045986805407087,0,-3.862125286006145,-5.537127321907668,0
0.11082076969870414,0.4628668222549053,-0.31577317516239334,-0.866760249357017,1,-0.46698009397669604,-1.9787295041667583,1
0.6086597526267837,1.3493180484506717,-1.0915294565655804,0.5693647554018482,0,3.2828196203139814,-0.7785270463217868,1
0.9590960633711108,0.6478608174865064,0.7446013762128753,-1.274830694135968,0,-0.7460965697282405,-0.9758499780905447,0
0.4021380749035539,0.6868669613348561,-1.4051165420684941,0.37306508381223147,1,1.7959581561210884,-1.6139758248287972,1
0.050944089003022275,0.6062302058843455,-0.9286547819223209,-1.3907045800185749,1,-0.9948424994360403,-3.8500454371072905,1
0.9233026902578786,-1.3802426433111632,0.5343141282719811,0.01644398349469419,0,-2.4597707827180524,0.88285737717615,0
0.883666281572483,-0.8761188316991384,-0.6293745322772478,1.6099903939360567,0,0.8379716938456359,1.7299844180476995,0
0.5221414472090018,-0.20498739359912627,-0.9283906567890586,0.7746001153316247,0,0.7929228645190096,-0.16860485479873222,1
0.5522531203440096,-0.7258640424932256,0.9067194295401828,-1.8507409474407344,0,-4.082666697648908,-1.6955085233849556,0
0.2117411027761249,-1.064537024755998,0.947711756591868,0.8483714043161846,1,-0.6436095380865194,2.9585701978845025,1
0.8194507555446373,-1.872175740870574,0.7220711925409985,1.8222382267295831,0,-0.6365589934726583,4.253118893505889,1
0.4986000383921264,-1.346529213134141,0.8487096739402934,2.797016010161739,0,1.7717714316011546,6.112862695579426,1
0.03387779514255651,-0.25652555734260035,-0.2315792789380564,0.47507573746868925,1,0.2508676029863533,0.4371019073958814,1
0.6830149564489978,-0.06942636681888449,-0.20459297463661533,-1.364419923885355,0,-2.1715973461020246,-2.646862630023688,0
0.9504962698027061,-0.7930537761305755,-0.6480812785336026,0.4346779780244294,0,-0.7754798299983917,-0.29797748301223426,0
0.8291504903457503,0.07892521268322598,0.16772916771597735,1.5960335983414646,0,2.5361157803420036,2.9816237855260534,1
0.2771981402105398,-0.4338336409083763,-0.5278983273258481,-0.18708817975030356,1,-1.0615328232605328,-1.162687229296873,0
0.05332508493334065,1.0905735873738482,-0.4330662059269771,1.043108922882558,1,3.5276958415967643,1.0803792394171852,1
0.9403514125381806,-0.16162576402483733,0.5999004339828999,-0.839602998877688,0,-1.550330873561239,-0.46748440371942956,0
0.9370627248797014,0.6963308814017153,1.18453924551438,0.37235325312685075,0,1.8119254662133635,2.5282633231386544,0
0.5324153197128694,0.20321376229469254,0.3982602542700949,-2.4895795151701274,1,-3.3685845006247446,-3.595068768957064,0
0.6423174116715351,-1.402071039244055,1.794315865242568,-0.9503353818367181,0,-3.949230943394376,1.2553352352656884,0
0.4626000607108083,-0.09065817573717544,-0.7055155720327482,-0.006120647281855993,0,-0.1723656872496998,-1.1392300156315522,0
0.41976536709875867,-1.2356240993286836,-1.8379746392092586,-0.3633567305764357,0,-2.769158474656284,-3.558465864714755,0
0.11944843592870036,-0.10812083821692123,0.7146278895895543,-1.3006174942757465,1,-2.145543750204078,-1.0676451169254821,1
0.09675289836109602,-0.7451308172306892,-0.7718335526467314,-0.499656198084956,1,-2.090719768142675,-2.0843492209791954,1
0.23273214667618747,0.3819630334848083,-0.27369224177536355,0.3296550484679967,1,1.18201603297465,0.12250599555501263,1
0.8366407464065443,-1.3423543374662013,-1.7697965101211237,-0.08622758711021881,0,-2.5455791881044907,-2.9782613142811702,0
0.14583230073568,0.014701825279437203,-0.8992102473458263,0.06093756987086883,1,0.1178696403092902,-1.3351425269728452,1
0.22669865191471072,0.5724155825631939,-1.5022274165792362,0.7319688030857388,1,2.1283012532423573,-1.159216901281022,1
0.5486140593222075,0.9075955693089953,-0.43430326342030356,-0.3431627007332465,1,1.1189279736563218,-1.2782618127190049,0
0.2151312180782744,-0.7641677578842229,-0.3945514938829501,1.3591778830519146,1,0.6632648603862705,1.6793200109755348,1
0.1632066847177871,0.017750972207175114,0.08996041154820894,-0.9892710661014126,1,-1.4519548491792036,-1.537824153895267,1
0.5633162416979622,0.18414697291157353,1.2397229643551753,1.9280025530595188,1,3.2234683808301106,5.261161083169463,1
0.3680932709966155,1.547126279542768,0.6769062648978187,1.1130386304942625,1,4.454385248918376,2.975215695676756,1
0.6261592858404692,-1.481330060750137,-1.622169636210481,-0.3559977805122219,0,-3.2003907801185796,-3.2006676448075466,0
0.9122053404086763,-0.9111025450710489,0.6080154356128565,-0.28931870423108047,0,-2.0739626374745086,0.48098289978773373,0
0.15099313143506765,2.80446249273608,0.11175469744145972,0.20673559161173594,1,5.358135874342548,0.5302580216462867,1
0.9134336598130639,-0.27309728395597477,-0.09782643203609806,0.5986709298719768,0,0.4064312836872106,0.8612182895246037,0
0.9024899674229186,-1.8909938099032746,-0.02269952993722577,1.094548275233457,0,-1.7619664449757089,1.8244128199973155,0
0.8290875833359028,-0.582550143348166,0.204552428086255,-1.3405912480150832,0,-3.0594771300493235,-1.9517212366876333,0
0.6312859173060852,-2.768873221464362,-0.6918867910135653,0.437442622061247,0,-4.327807865543981,-0.3633664081175847,0
0.6201466574655474,0.24092071245615312,-0.18235085752464092,-2.116514252462715,0,-2.741114096272997,-3.8898356012260416,0
0.6392126599365016,0.8097847602782187,1.183939123891834,-0.17730048583548338,1,1.1916618397475687,1.5928917723066127,1
0.6904955512178131,-0.9116623761687532,-0.7039057844255335,1.453912503787458,0,0.5398764785774313,1.3454020013578252,1
0.016482200596157015,-0.47072392225150683,-1.0298879761750954,-1.4176090322184984,1,-2.97371660838046,-4.0577561166516,1
0.9580925791606497,0.9236541553689125,-0.061707347873850876,-1.5992377860316624,0,-0.7362791993834512,-2.8174359928519874,0
0.5856037614655798,-1.7502154648460704,-1.1305664567563476,0.22079509954797583,0,-2.819195187400963,-1.4335546615785975,0
0.7814658394024216,-1.3215712121995455,-1.7227831214543385,1.3874291641726018,0,-0.29768443570027925,-0.39782341523351894,0
0.37728183906136314,-0.22811518171563971,-0.3444671770748164,0.325395451085322,1,0.07748584953983145,0.0020247835253411894,1
0.012397213915795957,-0.7523348374668184,1.4486218845639236,-1.9046178968815513,1,-4.2111295527626,-0.9200554093963591,1
0.509734659876444,-0.2938668974735878,-0.038604095876893015,-1.683128413046274,0,-3.0536530350218687,-2.9230848555816946,0
0.5071901193159289,-1.2637503194065218,0.17857709444821343,0.0977464329294194,0,-2.12813092553761,0.45189228709715445,0
0.4369892883114518,0.2143134859215077,-2.1301483581511254,-1.1792424192957673,0,-1.383099354284937,-5.412949485844605,0
0.33971705416207676,-0.1492330851799887,0.43812549244094706,0.13668629390565612,1,-0.06359011246549551,0.9333674875451308,1
0.24982608780972204,0.5491904942330328,0.09336586130979192,0.1959951132669392,1,1.2825355595198678,0.48257707064946365,1
0.5275448744971828,0.20039950048029245,-0.6649148280393544,-0.48975751065771067,0,-0.37391716512203954,-1.8964514929810754,0
0.3752781396934941,0.2066900724960235,0.18005047140237396,1.814754293948813,1,3.094173571416062,3.3731630539567807,1
0.9699318830498087,-1.4463073545301137,0.17012161715796004,0.590467204934292,0,-1.7176524307527667,1.2759888358410323,0
0.17292730776693144,0.49259155164487217,-1.0594879283579355,1.2115908787941763,1,2.7040511111520344,0.3645238085774025,1
0.319665567627087,-0.3308664018044421,0.3318537267799096,0.9205817582716221,1,0.7853131141594374,2.0959549519096132,1
0.293960470924571,-0.1665983076496178,1.1971354225271547,-0.1500735619498677,1,-0.5249872966941136,1.6602916207286724,1
0.543309176235957,1.0482643763908097,-0.22794147547351656,-0.19444725133934807,1,1.5952050004944354,-0.6952666880345182,1
0.4992802569741479,-0.7194355565168952,-0.8675942024371078,-0.2976200368287706,0,-1.7414140569735672,-1.8941047865082825,0
0.6437404654242731,1.3511843284590006,-0.17758006980172836,0.6811022525002439,0,3.453785169976567,0.8737457175676493,1
0.9500017705742079,1.4444752993730932,0.8546131950644287,-0.6503651773718636,0,1.6245077728137722,0.26176031057091786,0
0.2852210854938674,0.752784437364372,-1.2263188392972721,1.7250329420345678,1,3.9425614003077207,0.9704458585831295,1
0.6927715692549965,-0.9806208107674219,0.578558258784181,-0.745869303672393,0,-2.883921414889949,-0.34228460218837853,0
0.025040203005183614,-2.1862932456269317,-0.6780144585204808,0.21447507229702847,1,-3.6136152336829346,-0.720215510727821,1
0.26238847273362453,1.078834914259941,0.24206308137973742,-0.22908081204594863,1,1.5982816275989709,-0.002136450270532775,1
0.4637197279965928,0.11138506133107968,-0.5643312750455635,-0.4507933143865267,0,-0.4756968611838467,-1.669278674529997,0
0.03099478848113446,-0.7451974708214624,-0.5670169550815609,2.1723468524636127,1,1.9171648312167868,2.7857625210576438,1
0.6176694605536389,1.1735623437556026,1.5230949162350476,-0.43905434141246313,1,1.45383070664139,1.690559485574889,1
0.6783106084017082,-0.8615588808778094,-1.4090865905334917,-0.3047211809924265,0,-2.007887757068697,-2.772564552540712,0
0.7467317148380467,-0.4241552582309427,0.48536617754554423,-0.6641335984558898,0,-1.7596798624995316,-0.35244123330214183,0
0.5165745048430123,0.5248903643169941,1.7313244109212866,0.04104061568892288,1,1.0063635793039738,2.8398881041452277,1
0.6039446649786266,-1.1136028316148774,0.6855219264728227,-0.10130636734269396,0,-2.15644464792082,0.9246142578739367,0
0.39606525127848724,-0.10948090960706738,-1.331097019039182,-1.1192531307043045,0,-1.875945333349178,-4.03248555266001,0
0.04125303250656254,1.0891371839133615,-1.2815805089154055,-0.42436986434765633,1,1.3238921345225663,-2.7719575836556647,1
0.09995185577451304,0.21111074362112997,-0.7516253766464014,0.6096865427839615,1,1.2945291526939762,-0.16613347990150795,1
0.6549959242014641,1.2474263368236806,0.1579079115198747,1.026986849421954,1,3.7858476804155563,1.9985303024491214,1
0.9955552995857763,1.133602358005998,0.22594269408905215,0.02400061296548023,0,2.0764851638590165,0.40230935258379985,0
0.01580323916329618,0.0077383344216193865,-1.2716965542996927,0.05899479065320935,1,0.10242118793872892,-1.9344233427690525,1
0.5575834968263828,-2.3367413763573883,-0.8727574584469666,-0.36099507176527657,0,-4.747627085091214,-2.0101035555161166,0
0.7510087528825579,-1.1057722952153066,-0.8114824869800202,-0.502441701957883,0,-2.7440526843243767,-2.1525228724964336,0
0.8267748280138787,0.7633341123844894,-0.18074680811489283,-0.9195730298823025,0,-0.005358142531372678,-1.8524690437837428,0
0.5452049012226401,-1.550251420285287,1.9846954572910747,-1.5566494542389513,1,-5.125426737871944,0.5292086594595022,0
0.6199159801841051,-0.32669258858695,-0.9331870656234476,-0.7024466741065368,0,-1.641716670616315,-2.6872586509786287,0
0.6967249452745534,0.3384806136890324,-0.9769578331357881,0.9040528673405135,0,1.9653444056510287,-0.02624265853838814,1
0.8589662496934306,1.4695706957615102,-1.1331402951438443,-0.4244169426971771,0,2.0086018383249526,-2.534533274815352,0
0.12228953720281865,-0.5750196964544141,0.635544571242232,-0.34601868369404193,1,-1.5540634791590082,0.42863955170769985,1
0.9261821962748634,-0.6434877090831294,-0.041341596355102,-0.3654851997146472,0,-1.7065056759216037,-0.6874713936830634,0
0.026017403551570006,-0.05244576649550049,-0.8962265481699585,1.244707665832734,1,1.7726591190572003,0.6820405548437143,1
0.8361997509577753,0.3509129698101024,-0.3627955837783321,-0.9283825705313375,0,-0.7609305101388218,-2.158723303948605,0
0.07674042655969726,-0.15424682739609405,-0.7915103009577013,0.2770533383899935,1,0.13793571827202095,-0.795425806269333,1
0.19462821160492227,1.0492683488858106,0.2958912811892453,-0.06846613357016398,1,1.785983827639213,0.3570336228335137,1
0.0038941463811326127,-0.7991438330284719,2.6843766067963357,0.0679268250947688,1,-1.3365686618090964,4.410478173535244,1
0.4452567055360407,0.12016093337904353,0.5508644056922366,0.2443504071164504,1,0.5828152907569539,1.2967787412055443,1
0.33435922671739227,0.44521271024701903,-0.0929885151073637,0.05716494026807006,1,0.8871302888467394,-0.051601225716062835,1
0.16599291148702733,-0.40023280990585663,-0.6649754874879527,0.7930218866509193,1,0.46911377214583705,0.2841764273258385,1
0.4510901608039063,0.8397099365599667,-1.3434000818848497,-0.029257327962928875,0,1.4675918938635468,-2.1991775885527387,0
0.40237088317218384,0.14895854124234953,0.7336897314030355,1.7443763934256975,1,2.8846899643747754,4.139343439068543,1
0.7676610326987415,0.7888457131522739,0.6793541783663201,0.04447993896684609,0,1.4866421921243622,1.1625825816297506,1
0.8931303060700324,0.19410410804883196,-0.4661009966908062,-1.7034668826002697,0,-2.205812929412507,-3.6416552951257484,0
0.6525672517670819,0.376404571487228,1.2133339829426184,0.6383103581437317,1,1.6349937658926081,3.0264619815525333,1
0.12441038872652388,-0.6323917568493553,0.021106938885084827,0.39209680525978186,1,-0.5501599544391669,0.700335671157765,1
0.29539079470985063,-0.6307717051912234,0.7747607353951352,0.03254503176192438,1,-1.0865715217013157,1.2949437306274878,1
0.9133182968322798,1.2243964799287768,0.2961970020330115,-0.25957131562114455,0,1.8145566904400816,0.032643966696872695,0
0.08873449300788916,0.6355104445203323,-0.1771358798776383,-2.114619066459786,1,-2.0280097995530806,-3.878269820785857,0
0.4068558393908265,-1.0229651662224017,-0.9548846113074869,-1.9468440622656753,0,-4.761603392598836,-4.837450283943627,0
0.9425046192334813,0.18086342465483146,-0.1455365923626713,1.6475192204974811,0,2.7968329951249187,2.5679241270654436,0
0.9506648414694857,-2.3737760535354258,0.842050668894847,-0.585502603099387,0,-5.151050801012847,0.35192664496279746,0
0.4112031770488924,-0.5739401636994166,-0.508135111899427,0.9656204275522084,0,0.415338346669363,0.8285385477996711,1
0.6673968880987974,0.9610276766199058,0.4397413956031783,-1.6030332732404617,1,-0.6747000919448622,-2.0215703315436993,0
0.45674559835399897,-0.12514558871115952,-1.0827358820240034,-1.0468582953682657,0,-1.7955495027324857,-3.5120365133644573,0
0.7534605394363417,0.11791266966603123,0.7800583361303581,0.6786409468817157,0,1.2302042257214296,2.4017829475074897,1
0.03158133069299851,-3.0163812465202113,0.3129413364899617,-0.10250103569863299,1,-5.58323779728433,0.3264543776962626,1
0.14415714892135845,-0.3922536181361517,-1.202110758836501,0.537667171989379,1,0.10044424533899532,-1.0093430217564574,1
0.6141988035435992,0.3382722238272125,-0.2240145235216122,-0.013632565929807697,0,0.588441153994271,-0.38159859971525256,0
0.2325522624430636,0.4652898753983397,0.9314409093183696,-0.20767196400660862,1,0.5260138297070985,1.1372631160981568,1
0.6660522992691486,0.9623557113343643,-1.2590325406532241,-0.6800438281748903,0,0.7121745381395204,-3.170526572942472,0
0.35122292746129835,-0.21025775177342823,-1.0709502386249343,-1.1940026559300008,0,-2.169467937087172,-3.743324896880896,0
0.8866455581278214,-0.16565581262414916,-0.06949695478649319,1.4027012897324986,0,1.8058714718752793,2.2733970648868587,0
0.8192593855599865,-1.3321174294098623,2.1333307304321942,1.5673091061298812,0,-0.04684771374293062,6.077754649112309,1
0.4928378000687822,-0.20452153917319804,-0.672578084039498,-1.038702954744184,0,-1.9261932026280324,-2.84191995752831,0
0.7728950870948578,-1.2615750623977986,0.49527399958549556,-1.1040791020069483,0,-3.92695376532646,-1.0844960740750191,0
0.2711378862350904,-1.8478701198054168,0.2601354076013511,-0.34777314242209234,1,-3.8478259292828887,-0.17499768995539516,0
0.4942597768118626,-1.0851793701105783,-0.5895199002655438,0.3404350148631521,0,-1.4426703439043127,-0.36449231515751157,0
0.19748205186327816,1.5086849078039715,0.161133351784875,-0.18181820795666936,1,2.4429055221121443,-0.05127759067053789,1
0.8608861685209939,-0.27056120151327656,-0.44783466209495515,0.4995200652477213,0,0.2622699351476841,0.13264865156919792,0
0.8230676165684149,0.21987736302336577,-0.3578047901165117,-0.049248947611365654,0,0.3219058320250099,-0.6562108751257403,0
0.9021496684090012,-0.5134962511980561,-1.6612719027731333,-0.11463114144923346,0,-1.096239964330351,-2.8529079849007104,0
0.8774769812242594,-1.7905510194518974,-0.024436234866321675,2.4130787367698687,0,0.39662627014138785,4.0631358767226615,1
0.9595962620594948,0.9361131249297073,0.8990935066225507,-0.5252032515953069,0,0.8971987474805129,0.5457040828840596,0
0.22833623163192596,-2.1721981398555887,0.057425774779685516,1.639946892824547,1,-1.4500363125032392,2.879790957449227,1
0.9318242907953155,-0.5547926767916584,1.0905077608224298,1.4468630676808638,0,1.1716677832963103,4.204479632373356,1
0.5712131913519977,-0.05461488085006111,0.5803274459450172,0.5040935065846489,0,0.6578334743468633,1.7854828747059308,1
0.42249508391815216,0.23048964342985517,-0.05954130633021996,-1.9261318364495255,1,-2.474316396500549,-3.369690212092545,0
0.560373895967873,-0.7264696045288699,-0.6279255530068186,0.031057490362961775,0,-1.2610590526075232,-0.9518831511938749,0
0.34260235665027783,-1.8379614830549744,-0.48626371536140406,-0.5146947573955469,0,-4.080372805592274,-1.6530030321506763,0
0.2885530069609521,-0.8010932923354382,-1.4705104739371213,0.02009069144047363,0,-1.4118318890430783,-2.318662582850589,0
0.24131433797752877,-0.7487579876196624,-0.2670788900983261,-1.0629667923878823,1,-2.9422145662972157,-2.2343697712167216,0
0.08242798945712682,-0.7730934951550803,0.1459987585641536,0.7562579490500525,1,-0.25718136770406574,1.519236527087735,1
0.49656489714718743,0.9700585902076034,1.7154210977992332,0.9849850271110658,1,3.223583003040285,4.419148302567585,1
0.8877616757138874,-1.2136027781391423,0.5283203232788767,1.1700243020669414,0,-0.429448547550044,2.834353830760003,0
0.6301519692743847,0.30097927443815886,-0.864853980137977,-0.38217871638453405,0,-0.03150538058811514,-2.0334701860744713,0
0.5209756327557735,0.15829703721791577,-1.439368275518806,-1.0594251020467733,0,-1.3042029860779116,-4.104011914309604,0
0.4285929182509165,0.96045507747167,-0.20655208720457258,0.35168141647078477,1,2.256341264155183,0.26737506847301795,1
0.46440162631719195,-0.13313187173693122,0.8117644468277492,1.7560743221487412,1,2.3944741140966355,4.2841494625772585,1
0.20927734757195093,0.7911309671975586,-0.22061633669438788,0.06938963461353378,1,1.528120192875906,-0.23502375986801322,1
0.8229358771930972,-0.17222013809409803,0.5419841750055955,0.4522970861121,0,0.3684493805987735,1.6360797263995228,0
0.19838296328152805,0.4343925265848003,-0.18112544925218838,-0.2349234458819979,1,0.4295213790296437,-0.6891705768028977,1
0.716622756727313,-1.5029410872472406,0.7170004347155992,-0.503470205895763,0,-3.4604992658886777,0.2913013455221617,0
0.7599850114961526,-2.6382780762911087,-1.5972580227056612,0.6582759386044987,0,-3.7614866294172478,-1.43654374070141,0
0.5748690420277343,0.3775468535658534,1.6041821201461004,-0.1060667673388657,1,0.5204841854102376,2.386377887757689,1
0.8629263749548285,0.43118312603922965,-1.1124834482237107,0.40352291152933,0,1.3814139941646084,-1.0939845675580762,0
0.29105035245065003,0.4755023331518825,0.7937323297297773,0.5075068572770276,1,1.6171644855889298,2.1327333849385903,1
0.8816172212428632,-0.5249325147546792,-0.2721839946689551,0.3475168391389082,0,-0.4236032678500603,0.15528423506581568,0
0.7294104595993042,1.4897222522103726,-0.11582790036690063,0.5578553193877401,0,3.518283033060281,0.7630294023721171,1
0.7987498277617607,-0.45987781573702197,-0.24110190597014827,-0.8530057327600915,0,-2.107288667466777,-1.8358727952443927,0
0.6645797095273142,0.4208790196723695,0.2556045850514932,-0.9140293563468315,0,-0.6134617991099821,-1.1448825697072242,0
0.8463430169899694,0.5946362250040785,0.45752454328089504,-0.04262160660725638,0,1.0064127950964568,0.6595825380170962,0
0.9930988627176359,1.7187401597491105,1.0583615118230683,-0.018561320261247658,0,3.0658903071565273,1.6618241744727882,0
0.42016285452463864,-0.31702961978983357,1.4079488825973783,-0.5223228267196286,1,-1.3541375557011432,1.3647694067324365,1
0.8139156837095703,-0.6531929062291528,0.3318215467767024,0.24100029641467566,0,-0.8142467865904616,0.9406149787476724,0
0.7445797595180336,-1.4981453844153232,1.7136742391683042,0.9082174308340397,0,-1.334335545696522,4.2858484150871545,1
0.452870165712018,1.552367006662473,0.09297254282247792,1.187511874153486,1,4.57552842322268,2.1675262545768907,1
0.926948999732512,0.42141090704854006,1.077440362252924,1.412261872647156,0,2.876932441658106,4.124749763104844,1
0.3944259295725947,0.4530611058943021,0.4287196729061473,-1.314801663057185,1,-1.1566925039760336,-1.5492113505473788,0
0.5654659162762375,3.11670424132392,-0.5492046314253658,-1.1629985737084254,1,3.865569773820418,-2.8558249855849085,1
0.10594235699096155,0.3250447411862994,0.18123415437984366,-0.28964539344164625,1,0.15061244397286955,-0.2024225218430487,1
0.22577519406626623,-1.3023214051000322,0.5031718775091251,0.08028654100737626,1,-2.223748717668994,0.9415621237271399,1
0.8406961705337607,-0.19590357499297611,-0.03219813140260729,-0.23841800385698886,0,-0.7102534407728402,-0.4568276168010527,0
0.39655272282884735,-0.9747824088486532,0.4128565179975563,-0.5526393301825495,1,-2.5835673312014,-0.27891643251424403,0
0.3940840894152582,-0.3958683945827724,0.8653629593268948,-0.3044182401973722,1,-1.1691904705450487,0.867069726587499,1
0.24598101819062024,-0.40258960275460726,-0.023373141995892747,0.48331382243250304,1,0.00030944869046145573,0.7842364709418267,1
0.4916103342974544,-0.5870243910670495,-2.943887668682481,-1.3296224467920323,0,-3.0510775741087377,-6.970578429438424,0
0.8058169613506224,-1.393282505355397,1.6782701514933709,2.3433571725871025,0,1.007127249240939,6.668939435787468,1
0.8951641177737396,1.5925016336722961,-0.29759143022032863,0.020993543384299318,0,2.897993255686582,-0.44045726459921697,0
0.07011443204418388,0.2988480444383938,-0.8232802208322978,1.050847394228725,1,2.1141975713321965,0.46919221685715606,1
0.5748207312401155,-0.22547203470023827,-1.1241102956528177,-0.5800048949645076,0,-1.2758570049071902,-2.7845847944841715,0
0.46727336789233453,0.757637829515743,-0.33644590233364485,0.5743495925247685,1,2.22527248191549,0.4380808635582746,1
0.6142818504715784,0.471067274849391,-0.562747831316982,0.10009107282857571,0,0.9980577039717673,-0.7302417062985925,0
0.44727568690826913,0.27569073274204753,-0.7370094638846911,0.8568083938882931,0,1.7814559097681253,0.27735912739459234,1
0.3986448208534151,0.6849980727668268,-0.6821262698445731,-0.198646917823752,1,0.9350261542446602,-1.4291017920516955,1
0.47188071242948937,0.13393474375865663,0.5297428240598223,1.5515635670896781,1,2.568427889400099,3.4852465825481684,1
0.5819991287564141,0.6702214569915914,2.0303634410031015,-1.492055847487044,1,-1.0316851486457015,0.7120865648769876,0
0.5009832110317768,0.7531123008777751,0.8205715980149013,0.9493738301980233,1,2.7796628868770306,2.9268500681604817,1
0.47214445102064617,0.16271873503280307,1.1225981847545703,0.11871975553304809,1,0.4709733563586177,1.9979806800134943,1
0.8178353099580807,-0.22039449349611565,-0.37741003144673896,-1.0183266983729435,0,-1.9242001358524234,-2.3350114375487863,0
0.7456479912378577,1.5303978014539088,0.10466536555057791,1.9520658700471099,0,5.6828148476877,3.4859765639610116,1
0.3413784941811928,-0.4779015397734336,0.4264824042302869,1.8486977265675786,1,1.9128238182591872,3.8251579819333426,1
0.8005771175153205,0.3913136004273458,-0.6595578936427701,-2.0738707448234552,0,-2.40644163646596,-4.580872896028306,0
0.8536506690045002,0.41390841073906653,-0.42573007054911716,0.1767843873458247,0,1.0102117203490568,-0.3806346543906855,0
0.1534922053741905,-0.6095578522636356,0.8545519583330766,0.7056625547307366,1,-0.038710301978439166,2.5669094763751747,1
0.5826824617307588,-0.8078223853114933,1.090292755100109,0.441704808317815,0,-0.7915230810839655,2.49536658230046,1
0.2853119935992138,-0.353852020869851,0.06741026951525797,1.515529608278433,1,1.636360774851918,2.6842567652977487,1
0.7391723219267226,-0.4922168531756078,-1.1951571807787262,1.3076327075146146,0,1.0754587255558277,0.3107241135288825,0
0.23878532935868324,-1.4581305616388653,-0.29559198321765806,0.2651873563171819,1,-2.2268539764741853,-0.022128667409043734,1
0.6714035241730318,-0.6514950825192756,-1.4413311345058717,2.2771036124116364,0,2.2429642700827586,1.5649463258903866,1
0.2551246560576339,0.26622298463456223,0.07520240983472691,0.936846522707577,1,1.8844711564035777,1.7129629443384438,1
0.5111437634299432,1.2659435841485986,0.2554031112714188,-0.35141449517792245,1,1.7515767087005938,-0.18875966376819803,1
